12463	1.764098
12464	1.805037
12465	1.546180
12466	1.546180
12467	1.546180
12468	1.805037
12469	1.771782
12470	1.771782
12471	1.702820
12472	1.702820
12473	1.622556
12474	1.622556
12475	1.702820
12476	1.748999
12477	1.677421
12478	1.677421
12479	1.748999
12480	1.649397
12481	1.702820
12482	1.771782
12483	1.702820
12484	1.500000
12485	1.477217
12486	1.546180
12487	1.505241
12488	1.561278
12489	1.561278
12490	1.505241
12491	1.505241
12492	1.546180
12493	1.771782
12494	1.748999
12495	1.882856
12496	1.882856
12497	1.923795
12498	1.905639
12499	1.882856
12500	1.936278
12501	1.936278
12502	1.977217
12503	1.954434
12504	1.977217
12505	1.954434
12506	1.977217
12507	1.977217
12508	1.905639
12509	1.905639
12510	1.905639
12511	1.936278
12512	1.880241
12513	1.849602
12514	1.849602
12515	1.849602
12516	1.796180
12517	1.882856
12518	1.811278
12519	1.811278
12520	1.882856
12521	1.882856
12522	1.811278
12523	1.882856
12524	1.849602
12525	1.849602
12526	1.882856
12527	1.923795
12528	1.923795
12529	1.923795
12530	1.923795
12531	1.977217
12532	1.954434
12533	1.977217
12534	1.923795
12535	1.923795
12536	1.882856
12537	1.882856
12538	1.882856
12539	1.882856
12540	1.764098
12541	1.677421
12542	1.649397
12543	1.677421
12544	1.677421
12545	1.677421
12546	1.418564
12547	1.271782
12548	1.271782
12549	1.000000
12550	1.000000
12551	1.000000
12552	1.000000
12553	1.271782
12554	1.271782
12555	1.530639
12556	1.530639
12557	1.677421
12558	1.677421
12559	1.649397
12560	1.591917
12561	1.622556
12562	1.702820
12563	1.702820
12564	1.780639
12565	1.780639
12566	1.849602
12567	1.882856
12568	1.796180
12569	1.748999
12570	1.805037
12571	1.805037
12572	1.805037
12573	1.805037
12574	1.805037
12575	1.905639
12576	1.849602
12577	1.849602
12578	1.905639
12579	1.905639
12580	1.805037
12581	1.805037
12582	1.805037
12583	1.805037
12584	1.805037
12585	1.823192
12586	1.805037
12587	1.805037
12588	1.805037
12589	1.823192
12590	1.823192
12591	1.579434
12592	1.579434
12593	1.546180
12594	1.546180
12595	1.546180
12596	1.546180
12597	1.546180
12598	1.579434
12599	1.579434
12600	1.579434
12601	1.579434
12602	1.805037
12603	1.771782
12604	1.805037
12605	1.905639
12606	1.882856
12607	1.923795
12608	1.882856
12609	1.882856
12610	1.954434
12611	1.936278
12612	1.849602
12613	1.882856
12614	1.905639
12615	1.849602
12616	1.750000
12617	1.849602
12618	1.880241
12619	1.936278
12620	1.880241
12621	1.880241
12622	1.849602
12623	1.750000
12624	1.849602
12625	1.905639
12626	1.936278
12627	1.936278
12628	1.954434
12629	1.977217
12630	1.905639
12631	1.923795
12632	1.977217
12633	1.977217
12634	1.936278
12635	1.954434
12636	1.954434
12637	1.923795
12638	1.805037
12639	1.823192
12640	1.805037
12641	1.805037
12642	1.805037
12643	1.923795
12644	1.882856
12645	1.936278
12646	1.954434
12647	1.936278
12648	1.882856
12649	1.849602
12650	1.849602
12651	1.849602
12652	1.882856
12653	1.811278
12654	1.796180
12655	1.796180
12656	1.811278
12657	1.811278
12658	1.796180
12659	1.796180
12660	1.750000
12661	1.702820
12662	1.771782
12663	1.748999
12664	1.748999
12665	1.649397
12666	1.649397
12667	1.530639
12668	1.530639
12669	1.677421
12670	1.764098
12671	1.748999
12672	1.649397
12673	1.702820
12674	1.748999
12675	1.477217
12676	1.748999
12677	1.771782
12678	1.748999
12679	1.748999
12680	1.764098
12681	1.748999
12682	1.771782
12683	1.748999
12684	1.748999
12685	1.764098
12686	1.764098
12687	1.764098
12688	1.748999
12689	1.805037
12690	1.748999
12691	1.748999
12692	1.546180
12693	1.546180
12694	1.579434
12695	1.561278
12696	1.561278
12697	1.579434
12698	1.561278
12699	1.546180
12700	1.546180
12701	1.505241
12702	1.505241
12703	1.505241
12704	1.561278
12705	1.546180
12706	1.546180
12707	1.546180
12708	1.546180
12709	1.561278
12710	1.579434
12711	1.546180
12712	1.579434
12713	1.579434
12714	1.579434
12715	1.579434
12716	1.546180
12717	1.505241
12718	1.546180
12719	1.561278
12720	1.546180
12721	1.561278
12722	1.805037
12723	1.805037
12724	1.748999
12725	1.677421
12726	1.748999
12727	1.805037
12728	1.905639
12729	1.905639
12730	1.905639
12731	1.905639
12732	1.905639
12733	1.923795
12734	1.923795
12735	1.905639
12736	1.882856
12737	1.882856
12738	1.805037
12739	1.764098
12740	1.764098
12741	1.805037
12742	1.805037
12743	1.805037
12744	1.561278
12745	1.546180
12746	1.505241
12747	1.561278
12748	1.805037
12749	1.823192
12750	1.805037
12751	1.764098
12752	1.805037
12753	1.771782
12754	1.805037
12755	1.882856
12756	1.954434
12757	1.936278
12758	1.954434
12759	1.977217
12760	1.977217
12761	1.923795
12762	1.954434
12763	1.936278
12764	1.936278
12765	1.880241
12766	1.849602
12767	1.780639
12768	1.780639
12769	1.780639
12770	1.669737
12771	1.669737
12772	1.750000
12773	1.649397
12774	1.649397
12775	1.748999
12776	1.748999
12777	1.805037
12778	1.805037
12779	1.823192
12780	1.923795
12781	1.954434
12782	1.882856
12783	1.796180
12784	1.882856
12785	1.849602
12786	1.702820
12787	1.702820
12788	1.702820
12789	1.591917
12790	1.649397
12791	1.748999
12792	1.649397
12793	1.677421
12794	1.677421
12795	1.811278
12796	1.796180
12797	1.750000
12798	1.849602
12799	1.936278
12800	1.880241
12801	1.936278
12802	1.977217
12803	1.936278
12804	1.882856
12805	1.954434
12806	1.923795
12807	1.977217
12808	2.000000
12809	2.000000
12810	1.977217
12811	2.000000
12812	1.977217
12813	1.923795
12814	1.923795
12815	1.923795
12816	1.823192
12817	1.923795
12818	1.923795
12819	1.805037
12820	1.748999
12821	1.805037
12822	1.805037
12823	1.805037
12824	1.805037
12825	1.805037
12826	1.748999
12827	1.805037
12828	1.764098
12829	1.748999
12830	1.805037
12831	1.764098
12832	1.748999
12833	1.505241
12834	1.677421
12835	1.811278
12836	1.811278
12837	1.811278
12838	1.811278
12839	1.882856
12840	1.882856
12841	1.882856
12842	1.882856
12843	1.882856
12844	1.882856
12845	1.882856
12846	1.805037
12847	1.805037
12848	1.805037
12849	1.805037
12850	1.805037
12851	1.748999
12852	1.702820
12853	1.748999
12854	1.764098
12855	1.764098
12856	1.805037
12857	1.805037
12858	1.823192
12859	1.805037
12860	1.923795
12861	1.977217
12862	1.954434
12863	1.977217
12864	1.923795
12865	1.977217
12866	1.977217
12867	2.000000
12868	1.977217
12869	1.977217
12870	1.936278
12871	1.954434
12872	1.954434
12873	1.882856
12874	1.923795
12875	1.954434
12876	1.936278
12877	1.936278
12878	1.936278
12879	1.849602
12880	1.796180
12881	1.882856
12882	1.764098
12883	1.748999
12884	1.764098
12885	1.677421
12886	1.677421
12887	1.811278
12888	1.796180
12889	1.849602
12890	1.882856
12891	1.882856
12892	1.936278
12893	1.954434
12894	1.936278
12895	1.936278
12896	1.936278
12897	1.849602
12898	1.849602
12899	1.849602
12900	1.849602
12901	1.882856
12902	1.905639
12903	1.805037
12904	1.805037
12905	1.771782
12906	1.805037
12907	1.561278
12908	1.561278
12909	1.579434
12910	1.546180
12911	1.546180
12912	1.500000
12913	1.477217
12914	1.546180
12915	1.805037
12916	1.764098
12917	1.882856
12918	1.882856
12919	1.882856
12920	1.882856
12921	1.796180
12922	1.811278
12923	1.811278
12924	1.811278
12925	1.811278
12926	1.811278
12927	1.677421
12928	1.649397
12929	1.649397
12930	1.649397
12931	1.491315
12932	1.649397
12933	1.530639
12934	1.543564
12935	1.543564
12936	1.677421
12937	1.748999
12938	1.764098
12939	1.805037
12940	1.805037
12941	1.805037
12942	1.771782
12943	1.805037
12944	1.923795
12945	1.905639
12946	1.905639
12947	1.905639
12948	1.805037
12949	1.823192
12950	1.823192
12951	1.823192
12952	1.805037
12953	1.748999
12954	1.849602
12955	1.796180
12956	1.811278
12957	1.882856
12958	1.849602
12959	1.882856
12960	1.748999
12961	1.748999
12962	1.649397
12963	1.591917
12964	1.591917
12965	1.423795
12966	1.591917
12967	1.649397
12968	1.591917
12969	1.622556
12970	1.419737
12971	1.702820
12972	1.849602
12973	1.750000
12974	1.750000
12975	1.780639
12976	1.780639
12977	1.780639
12978	1.849602
12979	1.849602
12980	1.750000
12981	1.796180
12982	1.849602
12983	1.849602
12984	1.849602
12985	1.880241
12986	1.849602
12987	1.780639
12988	1.780639
12989	1.880241
12990	1.880241
12991	1.849602
12992	1.905639
12993	1.923795
12994	1.805037
12995	1.823192
12996	1.805037
12997	1.546180
12998	1.805037
12999	1.805037
13000	1.771782
13001	1.805037
13002	1.805037
13003	1.805037
13004	1.805037
13005	1.764098
13006	1.748999
13007	1.882856
13008	1.882856
13009	1.748999
13010	1.849602
13011	1.936278
13012	1.977217
13013	1.977217
13014	1.977217
13015	1.977217
13016	1.936278
13017	1.905639
13018	1.905639
13019	1.905639
13020	1.905639
13021	1.849602
13022	1.796180
13023	1.849602
13024	1.880241
13025	1.780639
13026	1.750000
13027	1.591917
13028	1.501614
13029	1.501614
13030	1.371641
13031	1.501614
13032	1.501614
13033	1.501614
13034	1.669737
13035	1.669737
13036	1.669737
13037	1.780639
13038	1.780639
13039	1.702820
13040	1.780639
13041	1.849602
13042	1.796180
13043	1.882856
13044	1.923795
13045	1.923795
13046	1.923795
13047	1.805037
13048	1.805037
13049	1.805037
13050	1.748999
13051	1.748999
13052	1.748999
13053	1.702820
13054	1.477217
13055	1.500000
13056	1.702820
13057	1.622556
13058	1.669737
13059	1.548795
13060	1.501614
13061	1.669737
13062	1.669737
13063	1.669737
13064	1.669737
13065	1.669737
13066	1.780639
13067	1.780639
13068	1.849602
13069	1.849602
13070	1.750000
13071	1.702820
13072	1.622556
13073	1.702820
13074	1.622556
13075	1.702820
13076	1.702820
13077	1.702820
13078	1.702820
13079	1.748999
13080	1.748999
13081	1.748999
13082	1.748999
13083	1.805037
13084	1.764098
13085	1.882856
13086	1.905639
13087	1.923795
13088	1.954434
13089	1.954434
13090	1.882856
13091	1.923795
13092	1.977217
13093	1.954434
13094	1.923795
13095	1.923795
13096	1.823192
13097	1.805037
13098	1.823192
13099	1.923795
13100	1.923795
13101	1.905639
13102	1.977217
13103	1.977217
13104	1.936278
13105	1.954434
13106	1.977217
13107	1.905639
13108	1.905639
13109	1.905639
13110	1.771782
13111	1.546180
13112	1.505241
13113	1.677421
13114	1.677421
13115	1.677421
13116	1.677421
13117	1.677421
13118	1.677421
13119	1.748999
13120	1.702820
13121	1.591917
13122	1.591917
13123	1.501614
13124	1.501614
13125	1.423795
13126	1.501614
13127	1.669737
13128	1.669737
13129	1.622556
13130	1.780639
13131	1.750000
13132	1.649397
13133	1.677421
13134	1.677421
13135	1.811278
13136	1.796180
13137	1.849602
13138	1.849602
13139	1.849602
13140	1.849602
13141	1.702820
13142	1.748999
13143	1.796180
13144	1.750000
13145	1.750000
13146	1.702820
13147	1.748999
13148	1.764098
13149	1.764098
13150	1.764098
13151	1.677421
13152	1.677421
13153	1.505241
13154	1.505241
13155	1.561278
13156	1.546180
13157	1.546180
13158	1.546180
13159	1.477217
13160	1.505241
13161	1.561278
13162	1.505241
13163	1.546180
13164	1.771782
13165	1.805037
13166	1.823192
13167	1.805037
13168	1.805037
13169	1.923795
13170	1.954434
13171	1.977217
13172	2.000000
13173	1.977217
13174	1.977217
13175	1.977217
13176	1.936278
13177	1.977217
13178	1.977217
13179	1.977217
13180	1.936278
13181	1.977217
13182	1.936278
13183	1.936278
13184	1.880241
13185	1.849602
13186	1.849602
13187	1.882856
13188	1.764098
13189	1.764098
13190	1.882856
13191	1.796180
13192	1.849602
13193	1.936278
13194	1.849602
13195	1.936278
13196	1.977217
13197	1.923795
13198	1.923795
13199	1.923795
13200	1.923795
13201	1.923795
13202	1.923795
13203	1.882856
13204	1.796180
13205	1.796180
13206	1.849602
13207	1.905639
13208	1.905639
13209	1.849602
13210	1.936278
13211	1.849602
13212	1.849602
13213	1.849602
13214	1.882856
13215	1.811278
13216	1.764098
13217	1.882856
13218	1.748999
13219	1.748999
13220	1.702820
13221	1.702820
13222	1.702820
13223	1.591917
13224	1.591917
13225	1.501614
13226	1.501614
13227	1.371641
13228	1.371641
13229	1.371641
13230	1.501614
13231	1.622556
13232	1.669737
13233	1.622556
13234	1.622556
13235	1.669737
13236	1.780639
13237	1.750000
13238	1.780639
13239	1.849602
13240	1.905639
13241	1.923795
13242	1.923795
13243	1.882856
13244	1.882856
13245	1.796180
13246	1.796180
13247	1.811278
13248	1.677421
13249	1.748999
13250	1.748999
13251	1.748999
13252	1.764098
13253	1.764098
13254	1.805037
13255	1.805037
13256	1.805037
13257	1.805037
13258	1.805037
13259	1.905639
13260	1.977217
13261	1.936278
13262	1.936278
13263	1.936278
13264	1.936278
13265	1.936278
13266	1.977217
13267	1.905639
13268	1.849602
13269	1.849602
13270	1.849602
13271	1.936278
13272	1.882856
13273	1.882856
13274	1.882856
13275	1.882856
13276	1.748999
13277	1.748999
13278	1.677421
13279	1.748999
13280	1.796180
13281	1.882856
13282	1.936278
13283	1.936278
13284	1.954434
13285	1.977217
13286	1.977217
13287	1.905639
13288	1.882856
13289	1.811278
13290	1.811278
13291	1.796180
13292	1.811278
13293	1.796180
13294	1.677421
13295	1.677421
13296	1.543564
13297	1.271782
13298	1.271782
13299	1.405639
13300	1.271782
13301	1.543564
13302	1.530639
13303	1.530639
13304	1.677421
13305	1.764098
13306	1.748999
13307	1.702820
13308	1.771782
13309	1.905639
13310	1.849602
13311	1.905639
13312	1.849602
13313	1.905639
13314	1.923795
13315	1.905639
13316	1.882856
13317	1.882856
13318	1.882856
13319	1.882856
13320	1.882856
13321	1.849602
13322	1.849602
13323	1.905639
13324	1.849602
13325	1.849602
13326	1.849602
13327	1.780639
13328	1.849602
13329	1.796180
13330	1.750000
13331	1.796180
13332	1.796180
13333	1.649397
13334	1.702820
13335	1.702820
13336	1.771782
13337	1.905639
13338	1.905639
13339	1.849602
13340	1.905639
13341	1.805037
13342	1.823192
13343	1.823192
13344	1.823192
13345	1.805037
13346	1.805037
13347	1.805037
13348	1.805037
13349	1.748999
13350	1.764098
13351	1.882856
13352	1.849602
13353	1.849602
13354	1.849602
13355	1.750000
13356	1.780639
13357	1.849602
13358	1.849602
13359	1.849602
13360	1.882856
13361	1.748999
13362	1.805037
13363	1.823192
13364	1.923795
13365	1.823192
13366	1.805037
13367	1.905639
13368	1.905639
13369	1.849602
13370	1.849602
13371	1.880241
13372	1.880241
13373	1.936278
13374	1.882856
13375	1.748999
13376	1.477217
13377	1.477217
13378	1.546180
13379	1.561278
13380	1.561278
13381	1.505241
13382	1.505241
13383	1.505241
13384	1.505241
13385	1.748999
13386	1.702820
13387	1.702820
13388	1.702820
13389	1.702820
13390	1.702820
13391	1.780639
13392	1.669737
13393	1.669737
13394	1.548795
13395	1.669737
13396	1.750000
13397	1.750000
13398	1.849602
13399	1.849602
13400	1.780639
13401	1.669737
13402	1.669737
13403	1.669737
13404	1.591917
13405	1.591917
13406	1.702820
13407	1.702820
13408	1.702820
13409	1.702820
13410	1.748999
13411	1.649397
13412	1.649397
13413	1.649397
13414	1.591917
13415	1.750000
13416	1.849602
13417	1.936278
13418	1.936278
13419	1.936278
13420	1.849602
13421	1.849602
13422	1.849602
13423	1.796180
13424	1.796180
13425	1.748999
13426	1.477217
13427	1.505241
13428	1.505241
13429	1.505241
13430	1.505241
13431	1.561278
13432	1.505241
13433	1.505241
13434	1.505241
13435	1.546180
13436	1.546180
13437	1.477217
13438	1.546180
13439	1.579434
13440	1.546180
13441	1.500000
13442	1.477217
13443	1.477217
13444	1.477217
13445	1.419737
13446	1.477217
13447	1.419737
13448	1.500000
13449	1.419737
13450	1.419737
13451	1.419737
13452	1.419737
13453	1.500000
13454	1.702820
13455	1.750000
13456	1.750000
13457	1.849602
13458	1.880241
13459	1.880241
13460	1.880241
13461	1.936278
13462	1.936278
13463	1.977217
13464	1.936278
13465	1.977217
13466	2.000000
13467	1.977217
13468	2.000000
13469	1.977217
13470	1.977217
13471	1.954434
13472	1.977217
13473	1.977217
13474	1.977217
13475	1.936278
13476	1.905639
13477	1.849602
13478	1.936278
13479	1.936278
13480	1.936278
13481	1.954434
13482	1.954434
13483	1.977217
13484	1.977217
13485	1.923795
13486	1.923795
13487	1.923795
13488	1.805037
13489	1.579434
13490	1.805037
13491	1.882856
13492	1.882856
13493	1.811278
13494	1.796180
13495	1.796180
13496	1.796180
13497	1.882856
13498	1.882856
13499	1.882856
13500	1.882856
13501	1.882856
13502	1.923795
13503	1.923795
13504	1.923795
13505	1.977217
13506	1.923795
13507	1.823192
13508	1.805037
13509	1.764098
13510	1.677421
13511	1.677421
13512	1.677421
13513	1.677421
13514	1.677421
13515	1.677421
13516	1.677421
13517	1.796180
13518	1.796180
13519	1.796180
13520	1.796180
13521	1.677421
13522	1.677421
13523	1.811278
13524	1.811278
13525	1.811278
13526	1.796180
13527	1.796180
13528	1.677421
13529	1.649397
13530	1.796180
13531	1.649397
13532	1.750000
13533	1.649397
13534	1.649397
13535	1.748999
13536	1.748999
13537	1.748999
13538	1.702820
13539	1.477217
13540	1.419737
13541	1.419737
13542	1.419737
13543	1.477217
13544	1.702820
13545	1.748999
13546	1.677421
13547	1.764098
13548	1.811278
13549	1.796180
13550	1.882856
13551	1.764098
13552	1.748999
13553	1.748999
13554	1.849602
13555	1.882856
13556	1.936278
13557	1.880241
13558	1.849602
13559	1.936278
13560	1.882856
13561	1.882856
13562	1.905639
13563	1.923795
13564	1.805037
13565	1.764098
13566	1.505241
13567	1.505241
13568	1.546180
13569	1.500000
13570	1.546180
13571	1.748999
13572	1.764098
13573	1.748999
13574	1.805037
13575	1.764098
13576	1.748999
13577	1.748999
13578	1.649397
13579	1.649397
13580	1.591917
13581	1.649397
13582	1.750000
13583	1.849602
13584	1.750000
13585	1.780639
13586	1.849602
13587	1.849602
13588	1.849602
13589	1.849602
13590	1.780639
13591	1.780639
13592	1.880241
13593	1.849602
13594	1.936278
13595	1.954434
13596	1.977217
13597	1.923795
13598	1.882856
13599	1.882856
13600	1.954434
13601	1.936278
13602	1.936278
13603	1.936278
13604	1.954434
13605	1.923795
13606	1.905639
13607	1.849602
13608	1.849602
13609	1.882856
13610	1.905639
13611	1.923795
13612	1.805037
13613	1.805037
13614	1.771782
13615	1.771782
13616	1.805037
13617	1.805037
13618	1.579434
13619	1.561278
13620	1.505241
13621	1.561278
13622	1.561278
13623	1.505241
13624	1.546180
13625	1.771782
13626	1.905639
13627	1.905639
13628	1.849602
13629	1.882856
13630	1.811278
13631	1.811278
13632	1.796180
13633	1.882856
13634	1.882856
13635	1.954434
13636	1.882856
13637	1.936278
13638	1.936278
13639	1.936278
13640	1.849602
13641	1.750000
13642	1.591917
13643	1.622556
13644	1.622556
13645	1.501614
13646	1.324460
13647	1.423795
13648	1.491315
13649	1.591917
13650	1.591917
13651	1.366315
13652	1.477217
13653	1.500000
13654	1.419737
13655	1.477217
13656	1.546180
13657	1.579434
13658	1.579434
13659	1.579434
13660	1.579434
13661	1.805037
13662	1.748999
13663	1.702820
13664	1.622556
13665	1.622556
13666	1.591917
13667	1.501614
13668	1.501614
13669	1.622556
13670	1.622556
13671	1.702820
13672	1.649397
13673	1.491315
13674	1.530639
13675	1.543564
13676	1.543564
13677	1.418564
13678	1.418564
13679	1.405639
13680	1.477217
13681	1.477217
13682	1.405639
13683	1.405639
13684	1.366315
13685	1.366315
13686	1.366315
13687	1.366315
13688	1.405639
13689	1.477217
13690	1.546180
13691	1.561278
13692	1.546180
13693	1.477217
13694	1.505241
13695	1.748999
13696	1.677421
13697	1.677421
13698	1.748999
13699	1.849602
13700	1.936278
13701	1.936278
13702	1.954434
13703	1.977217
13704	1.977217
13705	1.905639
13706	1.805037
13707	1.764098
13708	1.764098
13709	1.764098
13710	1.748999
13711	1.764098
13712	1.764098
13713	1.882856
13714	1.805037
13715	1.923795
13716	1.977217
13717	1.977217
13718	1.954434
13719	1.936278
13720	1.977217
13721	1.977217
13722	1.977217
13723	1.977217
13724	2.000000
13725	1.977217
13726	1.936278
13727	1.936278
13728	1.880241
13729	1.936278
13730	1.936278
13731	1.936278
13732	1.936278
13733	1.936278
13734	1.905639
13735	1.849602
13736	1.849602
13737	1.748999
13738	1.546180
13739	1.546180
13740	1.561278
13741	1.579434
13742	1.546180
13743	1.546180
13744	1.546180
13745	1.505241
13746	1.561278
13747	1.579434
13748	1.561278
13749	1.546180
13750	1.546180
13751	1.748999
13752	1.702820
13753	1.702820
13754	1.771782
13755	1.702820
13756	1.591917
13757	1.591917
13758	1.423795
13759	1.324460
13760	1.324460
13761	1.324460
13762	1.324460
13763	1.324460
13764	1.501614
13765	1.622556
13766	1.702820
13767	1.419737
13768	1.477217
13769	1.477217
13770	1.366315
13771	1.405639
13772	1.418564
13773	1.505241
13774	1.505241
13775	1.505241
13776	1.418564
13777	1.271782
13778	1.271782
13779	1.418564
13780	1.405639
13781	1.477217
13782	1.477217
13783	1.477217
13784	1.419737
13785	1.419737
13786	1.500000
13787	1.500000
13788	1.500000
13789	1.477217
13790	1.477217
13791	1.546180
13792	1.546180
13793	1.561278
13794	1.561278
13795	1.505241
13796	1.748999
13797	1.677421
13798	1.677421
13799	1.677421
13800	1.764098
13801	1.677421
13802	1.796180
13803	1.750000
13804	1.780639
13805	1.780639
13806	1.849602
13807	1.780639
13808	1.880241
13809	1.780639
13810	1.849602
13811	1.748999
13812	1.677421
13813	1.677421
13814	1.677421
13815	1.677421
13816	1.811278
13817	1.882856
13818	1.882856
13819	1.936278
13820	1.954434
13821	1.882856
13822	1.882856
13823	1.882856
13824	1.796180
13825	1.849602
13826	1.905639
13827	1.923795
13828	1.923795
13829	1.977217
13830	1.977217
13831	1.954434
13832	1.936278
13833	1.905639
13834	1.805037
13835	1.905639
13836	1.923795
13837	1.882856
13838	1.796180
13839	1.882856
13840	1.796180
13841	1.796180
13842	1.796180
13843	1.796180
13844	1.849602
13845	1.748999
13846	1.748999
13847	1.748999
13848	1.805037
13849	1.764098
13850	1.764098
13851	1.505241
13852	1.477217
13853	1.505241
13854	1.505241
13855	1.418564
13856	1.405639
13857	1.405639
13858	1.405639
13859	1.405639
13860	1.405639
13861	1.505241
13862	1.477217
13863	1.419737
13864	1.298795
13865	1.298795
13866	1.419737
13867	1.329434
13868	1.199460
13869	1.199460
13870	1.199460
13871	1.121641
13872	1.298795
13873	1.419737
13874	1.500000
13875	1.500000
13876	1.419737
13877	1.366315
13878	1.477217
13879	1.477217
13880	1.546180
13881	1.805037
13882	1.764098
13883	1.764098
13884	1.748999
13885	1.748999
13886	1.771782
13887	1.771782
13888	1.805037
13889	1.805037
13890	1.805037
13891	1.748999
13892	1.702820
13893	1.591917
13894	1.702820
13895	1.622556
13896	1.702820
13897	1.477217
13898	1.500000
13899	1.500000
13900	1.500000
13901	1.500000
13902	1.500000
13903	1.546180
13904	1.579434
13905	1.579434
13906	1.561278
13907	1.805037
13908	1.905639
13909	1.882856
13910	1.923795
13911	1.923795
13912	1.923795
13913	1.923795
13914	1.923795
13915	1.923795
13916	1.923795
13917	1.882856
13918	1.882856
13919	1.882856
13920	1.954434
13921	1.936278
13922	1.977217
13923	1.923795
13924	1.805037
13925	1.805037
13926	1.771782
13927	1.748999
13928	1.748999
13929	1.677421
13930	1.649397
13931	1.649397
13932	1.796180
13933	1.796180
13934	1.677421
13935	1.649397
13936	1.530639
13937	1.543564
13938	1.677421
13939	1.530639
13940	1.530639
13941	1.491315
13942	1.491315
13943	1.591917
13944	1.649397
13945	1.702820
13946	1.702820
13947	1.771782
13948	1.546180
13949	1.805037
13950	1.905639
13951	1.905639
13952	1.849602
13953	1.796180
13954	1.796180
13955	1.796180
13956	1.811278
13957	1.796180
13958	1.849602
13959	1.882856
13960	1.882856
13961	1.954434
13962	1.977217
13963	1.977217
13964	1.905639
13965	1.936278
13966	1.905639
13967	1.923795
13968	1.905639
13969	1.882856
13970	1.811278
13971	1.882856
13972	1.882856
13973	1.764098
13974	1.748999
13975	1.748999
13976	1.649397
13977	1.750000
13978	1.649397
13979	1.649397
13980	1.748999
13981	1.702820
13982	1.622556
13983	1.591917
13984	1.423795
13985	1.423795
13986	1.491315
13987	1.591917
13988	1.591917
13989	1.702820
13990	1.702820
13991	1.702820
13992	1.748999
13993	1.771782
13994	1.771782
13995	1.771782
13996	1.702820
13997	1.771782
13998	1.905639
13999	1.882856
14000	1.882856
14001	1.923795
14002	1.882856
14003	1.954434
14004	1.882856
14005	1.882856
14006	1.849602
14007	1.780639
14008	1.780639
14009	1.849602
14010	1.936278
14011	1.880241
14012	1.849602
14013	1.849602
14014	1.750000
14015	1.849602
14016	1.849602
14017	1.849602
14018	1.849602
14019	1.702820
14020	1.702820
14021	1.702820
14022	1.771782
14023	1.771782
14024	1.500000
14025	1.477217
14026	1.477217
14027	1.505241
14028	1.546180
14029	1.500000
14030	1.546180
14031	1.500000
14032	1.702820
14033	1.702820
14034	1.702820
14035	1.748999
14036	1.764098
14037	1.764098
14038	1.748999
14039	1.748999
14040	1.805037
14041	1.764098
14042	1.764098
14043	1.677421
14044	1.677421
14045	1.677421
14046	1.677421
14047	1.649397
14048	1.477217
14049	1.477217
14050	1.419737
14051	1.477217
14052	1.546180
14053	1.500000
14054	1.500000
14055	1.477217
14056	1.419737
14057	1.500000
14058	1.419737
14059	1.419737
14060	1.500000
14061	1.419737
14062	1.500000
14063	1.546180
14064	1.477217
14065	1.477217
14066	1.477217
14067	1.477217
14068	1.405639
14069	1.418564
14070	1.418564
14071	1.271782
14072	1.530639
14073	1.677421
14074	1.677421
14075	1.649397
14076	1.649397
14077	1.591917
14078	1.591917
14079	1.750000
14080	1.780639
14081	1.669737
14082	1.501614
14083	1.501614
14084	1.669737
14085	1.750000
14086	1.796180
14087	1.811278
14088	1.677421
14089	1.505241
14090	1.418564
14091	1.405639
14092	1.505241
14093	1.546180
14094	1.500000
14095	1.546180
14096	1.546180
14097	1.505241
14098	1.405639
14099	1.247556
14100	1.198192
14101	1.247556
14102	1.247556
14103	1.247556
14104	0.988699
14105	0.954434
14106	0.954434
14107	0.988699
14108	0.988699
14109	0.988699
14110	1.271782
14111	1.271782
14112	1.271782
14113	1.271782
14114	1.418564
14115	1.418564
14116	1.405639
14117	1.405639
14118	1.405639
14119	1.477217
14120	1.546180
14121	1.500000
14122	1.419737
14123	1.419737
14124	1.500000
14125	1.546180
14126	1.500000
14127	1.546180
14128	1.500000
14129	1.500000
14130	1.477217
14131	1.500000
14132	1.546180
14133	1.579434
14134	1.546180
14135	1.546180
14136	1.500000
14137	1.546180
14138	1.579434
14139	1.579434
14140	1.546180
14141	1.561278
14142	1.561278
14143	1.561278
14144	1.546180
14145	1.546180
14146	1.546180
14147	1.579434
14148	1.579434
14149	1.546180
14150	1.546180
14151	1.500000
14152	1.771782
14153	1.771782
14154	1.849602
14155	1.780639
14156	1.780639
14157	1.849602
14158	1.905639
14159	1.849602
14160	1.849602
14161	1.780639
14162	1.750000
14163	1.796180
14164	1.882856
14165	1.923795
14166	1.905639
14167	1.905639
14168	1.771782
14169	1.771782
14170	1.546180
14171	1.477217
14172	1.505241
14173	1.505241
14174	1.505241
14175	1.405639
14176	1.477217
14177	1.366315
14178	1.477217
14179	1.546180
14180	1.500000
14181	1.419737
14182	1.477217
14183	1.419737
14184	1.419737
14185	1.419737
14186	1.366315
14187	1.366315
14188	1.198192
14189	1.366315
14190	1.491315
14191	1.649397
14192	1.702820
14193	1.748999
14194	1.702820
14195	1.622556
14196	1.702820
14197	1.748999
14198	1.702820
14199	1.849602
14200	1.905639
14201	1.905639
14202	1.849602
14203	1.905639
14204	1.923795
14205	1.905639
14206	1.805037
14207	1.805037
14208	1.748999
14209	1.748999
14210	1.805037
14211	1.805037
14212	1.771782
